deg,cer,wer
common_voice_en_19747.wav,0.0,0.0
common_voice_en_19784445.wav,0.0,0.0
common_voice_en_19784444.wav,0.06896551724137931,0.16666666666666666
common_voice_en_19784446.wav,0.0,0.0
common_voice_en_19787.wav,0.0,0.0
common_voice_en_19820.wav,0.09090909090909091,0.09090909090909091
common_voice_en_199.wav,0.0,0.0
common_voice_en_2.wav,0.0,0.0
common_voice_en_201.wav,0.0,0.0
common_voice_en_200.wav,0.0,0.0
common_voice_en_20129.wav,0.0,0.0
common_voice_en_20190.wav,0.0,0.0
common_voice_en_202.wav,0.0,0.0
common_voice_en_20206.wav,0.0,0.0
common_voice_en_20212.wav,0.0,0.0
common_voice_en_20226.wav,0.0,0.0
common_voice_en_20231.wav,0.0,0.0
common_voice_en_20232.wav,0.0,0.0
common_voice_en_20252.wav,0.0,0.0
common_voice_en_20279514.wav,0.0,0.0
common_voice_en_20280034.wav,0.015384615384615385,0.09090909090909091
common_voice_en_20280409.wav,0.0,0.0
common_voice_en_20235.wav,0.0,0.0
common_voice_en_20244.wav,0.0,0.0
common_voice_en_20280504.wav,0.015151515151515152,0.1
common_voice_en_20280541.wav,0.0,0.0
common_voice_en_20281040.wav,0.01639344262295082,0.125
common_voice_en_20281862.wav,0.0,0.0
common_voice_en_20282019.wav,0.023809523809523808,0.07692307692307693
common_voice_en_20282748.wav,0.0,0.0
common_voice_en_20283170.wav,0.0,0.0
common_voice_en_20282787.wav,0.0,0.0
common_voice_en_20283490.wav,0.05555555555555555,0.3
common_voice_en_20283672.wav,0.015384615384615385,0.09090909090909091
common_voice_en_20284451.wav,0.028985507246376812,0.07692307692307693
common_voice_en_20284534.wav,0.046511627906976744,0.125
common_voice_en_20284584.wav,0.016666666666666666,0.125
common_voice_en_20284637.wav,0.0,0.0
common_voice_en_20284653.wav,0.0,0.0
common_voice_en_20284659.wav,0.0,0.0
common_voice_en_20284660.wav,0.0,0.0
common_voice_en_20284698.wav,0.0,0.0
common_voice_en_20284747.wav,0.0,0.0
common_voice_en_20284779.wav,0.0,0.0
common_voice_en_20284798.wav,0.023809523809523808,0.14285714285714285
common_voice_en_20284817.wav,0.0,0.0
common_voice_en_20284865.wav,0.14893617021276595,0.2
common_voice_en_20284890.wav,0.03508771929824561,0.1
common_voice_en_20284893.wav,0.0,0.0
common_voice_en_20284953.wav,0.30434782608695654,1.0
common_voice_en_20284956.wav,0.0,0.0
common_voice_en_20285115.wav,0.0,0.0
common_voice_en_20285152.wav,0.08888888888888889,0.3333333333333333
common_voice_en_20285155.wav,0.0,0.0
common_voice_en_20285171.wav,0.0,0.0
common_voice_en_20284970.wav,0.0,0.0
common_voice_en_20285002.wav,0.043478260869565216,0.1111111111111111
common_voice_en_20285172.wav,0.0,0.0
common_voice_en_20285186.wav,0.0,0.0
common_voice_en_20285187.wav,0.012345679012345678,0.15384615384615385
common_voice_en_20285195.wav,0.01282051282051282,0.15384615384615385
common_voice_en_20285206.wav,0.0851063829787234,0.125
common_voice_en_20285210.wav,0.0,0.0
common_voice_en_20285215.wav,0.0,0.0
common_voice_en_20285221.wav,0.0,0.0
common_voice_en_20285234.wav,0.0,0.0
common_voice_en_20285266.wav,0.0,0.0
common_voice_en_20285267.wav,0.0,0.0
common_voice_en_20285270.wav,0.019230769230769232,0.125
common_voice_en_20285272.wav,0.0,0.0
common_voice_en_20285286.wav,0.028169014084507043,0.07142857142857142
common_voice_en_20285293.wav,0.0,0.0
common_voice_en_20285301.wav,0.0,0.0
common_voice_en_20285309.wav,0.025,0.14285714285714285
common_voice_en_20285315.wav,0.02531645569620253,0.125
common_voice_en_20285330.wav,0.0,0.0
common_voice_en_20285332.wav,0.0,0.0
common_voice_en_20285333.wav,0.06666666666666667,0.14285714285714285
common_voice_en_20285335.wav,0.0,0.0
common_voice_en_20285336.wav,0.0,0.0
common_voice_en_20285338.wav,0.0,0.0
common_voice_en_20285364.wav,0.02127659574468085,0.14285714285714285
common_voice_en_20285383.wav,0.0,0.0
common_voice_en_20285384.wav,0.0,0.0
common_voice_en_20285413.wav,0.02631578947368421,0.2
common_voice_en_20285440.wav,0.0,0.0
common_voice_en_20285365.wav,0.1568627450980392,0.25
common_voice_en_20285378.wav,0.0,0.0
common_voice_en_20285448.wav,0.0,0.0
common_voice_en_20285451.wav,0.0,0.0
common_voice_en_20285453.wav,0.012048192771084338,0.08333333333333333
common_voice_en_20285456.wav,0.0,0.0
common_voice_en_20285470.wav,0.0196078431372549,0.2222222222222222
common_voice_en_20285488.wav,0.1388888888888889,0.2857142857142857
common_voice_en_20285496.wav,0.0,0.0
common_voice_en_20285507.wav,0.0,0.0
common_voice_en_20285516.wav,0.0,0.0
common_voice_en_20285521.wav,0.11363636363636363,0.1111111111111111
common_voice_en_20285525.wav,0.015625,0.07692307692307693
common_voice_en_20285569.wav,0.0,0.0
common_voice_en_20285570.wav,0.0,0.0
common_voice_en_20285571.wav,0.0,0.0
common_voice_en_20285586.wav,0.0,0.0
common_voice_en_20285608.wav,0.0,0.0
common_voice_en_20285657.wav,0.0,0.0
common_voice_en_20285761.wav,0.0,0.0
common_voice_en_20285762.wav,0.0,0.0
common_voice_en_20285764.wav,0.0,0.0
common_voice_en_20285765.wav,0.0,0.0
common_voice_en_20285767.wav,0.025,0.07142857142857142
common_voice_en_20285768.wav,0.06349206349206349,0.08333333333333333
common_voice_en_20285769.wav,0.0,0.0
common_voice_en_20285775.wav,0.0,0.0
common_voice_en_20285778.wav,0.0,0.0
common_voice_en_20285790.wav,0.0,0.0
common_voice_en_20285792.wav,0.0,0.0
common_voice_en_20285928.wav,0.0,0.0
common_voice_en_20285929.wav,0.0,0.0
common_voice_en_20285932.wav,0.0,0.0
common_voice_en_20285936.wav,0.045454545454545456,0.16666666666666666
common_voice_en_20285794.wav,0.0,0.0
common_voice_en_20285875.wav,0.0,0.0
common_voice_en_20285954.wav,0.0,0.0
common_voice_en_20285955.wav,0.0,0.0
common_voice_en_20285974.wav,0.011764705882352941,0.07142857142857142
common_voice_en_20285956.wav,0.0,0.0
common_voice_en_20286043.wav,0.02666666666666667,0.07692307692307693
common_voice_en_20286070.wav,0.0,0.0
common_voice_en_20286044.wav,0.0,0.0
common_voice_en_20286072.wav,0.011764705882352941,0.13333333333333333
common_voice_en_20286077.wav,0.06349206349206349,0.07692307692307693
common_voice_en_20286104.wav,0.0,0.0
common_voice_en_20286132.wav,0.015151515151515152,0.07692307692307693
common_voice_en_20286147.wav,0.0,0.0
common_voice_en_20286134.wav,0.0,0.0
common_voice_en_20286150.wav,0.0945945945945946,0.21428571428571427
common_voice_en_20286153.wav,0.0379746835443038,0.25
common_voice_en_20286164.wav,0.0,0.0
common_voice_en_20286165.wav,0.0,0.0
common_voice_en_20286168.wav,0.0,0.0
common_voice_en_20286204.wav,0.0,0.0
common_voice_en_20286205.wav,0.08,0.25
common_voice_en_20286206.wav,0.0,0.0
common_voice_en_20286207.wav,0.0,0.0
common_voice_en_20286229.wav,0.03125,0.3333333333333333
common_voice_en_20286231.wav,0.0,0.0
common_voice_en_20286264.wav,0.0,0.0
common_voice_en_20286273.wav,0.0,0.0
common_voice_en_20286279.wav,0.021739130434782608,0.14285714285714285
common_voice_en_20286272.wav,0.0,0.0
common_voice_en_20286292.wav,0.0,0.0
common_voice_en_20286308.wav,0.0,0.0
common_voice_en_20286309.wav,0.03333333333333333,0.1
common_voice_en_20286282.wav,0.0,0.0
common_voice_en_20286286.wav,0.045454545454545456,0.16666666666666666
common_voice_en_20286311.wav,0.0,0.0
common_voice_en_20286312.wav,0.0,0.0
common_voice_en_20286323.wav,0.0,0.0
common_voice_en_20286333.wav,0.02564102564102564,0.4444444444444444
common_voice_en_20286336.wav,0.0,0.0
common_voice_en_20286355.wav,0.0,0.0
common_voice_en_20286398.wav,0.0,0.0
common_voice_en_20293185.wav,0.0,0.0
common_voice_en_20293186.wav,0.0,0.0
common_voice_en_20293187.wav,0.0,0.0
common_voice_en_20293188.wav,0.0,0.0
common_voice_en_20317682.wav,0.0,0.0
common_voice_en_20317684.wav,0.0,0.0
common_voice_en_20317685.wav,0.0,0.0
common_voice_en_20329.wav,0.0,0.0
common_voice_en_20330.wav,0.041666666666666664,0.14285714285714285
common_voice_en_20337.wav,0.0,0.0
common_voice_en_204.wav,0.0,0.0
common_voice_en_20425.wav,0.0,0.0
common_voice_en_20436.wav,0.0,0.0
common_voice_en_20440.wav,0.0,0.0
common_voice_en_20430.wav,0.0,0.0
common_voice_en_20441.wav,0.0,0.0
common_voice_en_20442.wav,0.0,0.0
common_voice_en_20457539.wav,0.023255813953488372,0.14285714285714285
common_voice_en_20459.wav,0.0,0.0
common_voice_en_20462.wav,0.0,0.0
common_voice_en_205.wav,0.0,0.0
common_voice_en_20520835.wav,0.0,0.0
common_voice_en_20520836.wav,0.0,0.0
common_voice_en_20520837.wav,0.0,0.0
common_voice_en_20475117.wav,0.0,0.0
common_voice_en_20475406.wav,0.0,0.0
common_voice_en_20520838.wav,0.0,0.0
common_voice_en_20520839.wav,0.0,0.0
common_voice_en_20531395.wav,0.0,0.0
common_voice_en_2056.wav,0.0,0.0
common_voice_en_20566333.wav,0.0,0.0
common_voice_en_20566334.wav,0.0,0.0
common_voice_en_20566335.wav,0.0,0.0
common_voice_en_20566336.wav,0.0,0.0
common_voice_en_20566337.wav,0.0,0.0
common_voice_en_2058.wav,0.0,0.0
common_voice_en_20591827.wav,0.0,0.0
common_voice_en_20591830.wav,0.045454545454545456,0.2
common_voice_en_20593361.wav,0.0,0.0
common_voice_en_206.wav,0.0,0.0
common_voice_en_20601421.wav,0.11290322580645161,0.18181818181818182
common_voice_en_20601468.wav,0.05714285714285714,0.125
common_voice_en_20619.wav,0.0,0.0
common_voice_en_20619870.wav,0.06578947368421052,0.08333333333333333
common_voice_en_20620.wav,0.0,0.0
common_voice_en_20621745.wav,0.0,0.0
common_voice_en_20627665.wav,0.0,0.0
common_voice_en_20627877.wav,0.0,0.0
common_voice_en_20629.wav,0.029411764705882353,0.16666666666666666
common_voice_en_20637.wav,0.0,0.0
common_voice_en_20639.wav,0.0,0.0
common_voice_en_20646.wav,0.0,0.0
common_voice_en_20652.wav,0.0,0.0
common_voice_en_20656.wav,0.18181818181818182,0.1111111111111111
common_voice_en_20662985.wav,0.0,0.0
common_voice_en_20651398.wav,0.0,0.0
common_voice_en_20673610.wav,0.11290322580645161,0.3333333333333333
common_voice_en_20644223.wav,0.034482758620689655,0.1
common_voice_en_20675189.wav,0.0125,0.08333333333333333
common_voice_en_20675193.wav,0.02631578947368421,0.07142857142857142
common_voice_en_20677268.wav,0.1,0.42857142857142855
common_voice_en_20693003.wav,0.0,0.0
common_voice_en_20693854.wav,0.0,0.0
common_voice_en_20714742.wav,0.012345679012345678,0.07142857142857142
common_voice_en_20715408.wav,0.0,0.0
common_voice_en_20723647.wav,0.0,0.0
common_voice_en_20725266.wav,0.02857142857142857,0.16666666666666666
common_voice_en_20729.wav,0.04054054054054054,0.06666666666666667
common_voice_en_20746151.wav,0.0,0.0
common_voice_en_20748392.wav,0.02564102564102564,0.16666666666666666
common_voice_en_20755920.wav,0.0,0.0
common_voice_en_20776380.wav,0.0,0.0
common_voice_en_20820111.wav,0.0,0.0
common_voice_en_20835889.wav,0.0,0.0
common_voice_en_20831338.wav,0.0,0.0
common_voice_en_20836714.wav,0.0,0.0
common_voice_en_20872568.wav,0.0,0.0
common_voice_en_209.wav,0.0,0.0
common_voice_en_20912685.wav,0.12307692307692308,0.21428571428571427
common_voice_en_20922296.wav,0.0,0.0
common_voice_en_20934883.wav,0.0,0.0
common_voice_en_20934923.wav,0.028169014084507043,0.14285714285714285
common_voice_en_20936.wav,0.0,0.0
common_voice_en_20937.wav,0.0,0.0
common_voice_en_20965441.wav,0.0,0.0
common_voice_en_20997.wav,0.0,0.0
common_voice_en_209782.wav,0.0,0.0
common_voice_en_210.wav,0.0,0.0
common_voice_en_20970.wav,0.0,0.0
common_voice_en_20972.wav,0.0136986301369863,0.07142857142857142
common_voice_en_21005.wav,0.0,0.0
common_voice_en_21021.wav,0.037037037037037035,0.09090909090909091
common_voice_en_21023.wav,0.0,0.0
common_voice_en_21066.wav,0.046153846153846156,0.06666666666666667
common_voice_en_21084.wav,0.0,0.0
common_voice_en_21087.wav,0.0,0.0
common_voice_en_21089805.wav,0.0,0.0
common_voice_en_21092.wav,0.0,0.0
common_voice_en_211.wav,0.0,0.0
common_voice_en_21101.wav,0.0,0.0
common_voice_en_2111.wav,0.0,0.0
common_voice_en_21126.wav,0.0,0.0
common_voice_en_21137.wav,0.0,0.0
common_voice_en_21145.wav,0.0,0.0
common_voice_en_21151.wav,0.0,0.0
common_voice_en_21156.wav,0.0,0.0
common_voice_en_212.wav,0.014925373134328358,0.07692307692307693
common_voice_en_2125.wav,0.0,0.0
common_voice_en_2127.wav,0.0,0.0
common_voice_en_2126.wav,0.0,0.0
common_voice_en_2128.wav,0.0,0.0
common_voice_en_213.wav,0.0,0.0
common_voice_en_2130.wav,0.0,0.0
common_voice_en_2132.wav,0.0,0.0
common_voice_en_213783.wav,0.043478260869565216,0.09090909090909091
common_voice_en_21412.wav,0.0,0.0
common_voice_en_21422.wav,0.0,0.0
common_voice_en_21475.wav,0.03333333333333333,0.125
common_voice_en_21478.wav,0.0,0.0
common_voice_en_2148.wav,0.0,0.0
common_voice_en_2152.wav,0.0,0.0
common_voice_en_2143.wav,0.05714285714285714,0.14285714285714285
common_voice_en_2147.wav,0.0,0.0
common_voice_en_2155.wav,0.0,0.0
common_voice_en_2156.wav,0.0,0.0
common_voice_en_2157.wav,0.0,0.0
common_voice_en_21582.wav,0.0,0.0
common_voice_en_2159.wav,0.0,0.0
common_voice_en_216.wav,0.03614457831325301,0.0625
common_voice_en_2166.wav,0.0,0.0
common_voice_en_2161.wav,0.0,0.0
common_voice_en_2164.wav,0.0,0.0
common_voice_en_2169.wav,0.0,0.0
common_voice_en_217.wav,0.0,0.0
common_voice_en_2171.wav,0.0,0.0
common_voice_en_2172.wav,0.0,0.0
common_voice_en_2173.wav,0.0,0.0
common_voice_en_2174.wav,0.0,0.0
common_voice_en_218.wav,0.21875,0.14285714285714285
common_voice_en_2186.wav,0.0,0.0
common_voice_en_2187.wav,0.022727272727272728,0.1
common_voice_en_219.wav,0.0,0.0
common_voice_en_2191.wav,0.0,0.0
common_voice_en_21912618.wav,0.0,0.0
common_voice_en_2198.wav,0.0,0.0
common_voice_en_22.wav,0.0,0.0
common_voice_en_2204.wav,0.0,0.0
common_voice_en_2206.wav,0.0,0.0
common_voice_en_2209.wav,0.06578947368421052,0.0625
common_voice_en_221.wav,0.13793103448275862,0.3333333333333333
common_voice_en_2215.wav,0.0,0.0
common_voice_en_2216.wav,0.0,0.0
common_voice_en_2217.wav,0.0,0.0
common_voice_en_2218.wav,0.0,0.0
common_voice_en_2219.wav,0.0,0.0
common_voice_en_2210.wav,0.0,0.0
common_voice_en_2213.wav,0.0,0.0
common_voice_en_222.wav,0.0,0.0
common_voice_en_2221.wav,0.0,0.0
common_voice_en_223.wav,0.0,0.0
common_voice_en_22318.wav,0.0,0.0
common_voice_en_22331.wav,0.0,0.0
common_voice_en_22331709.wav,0.0,0.0
common_voice_en_22331777.wav,0.2894736842105263,0.2857142857142857
common_voice_en_2235.wav,0.0,0.0
common_voice_en_224.wav,0.0,0.0
common_voice_en_2243.wav,0.0,0.0
common_voice_en_2245.wav,0.0,0.0
common_voice_en_2247.wav,0.04081632653061224,0.1111111111111111
common_voice_en_2249.wav,0.0,0.0
common_voice_en_225.wav,0.0,0.0
common_voice_en_2250.wav,0.0,0.0
common_voice_en_2251.wav,0.0,0.0
common_voice_en_2253.wav,0.02531645569620253,0.0625
common_voice_en_2255.wav,0.0,0.0
common_voice_en_22585.wav,0.17142857142857143,0.25
common_voice_en_2259.wav,0.014285714285714285,0.1
common_voice_en_22586.wav,0.0,0.0
common_voice_en_22597.wav,0.0,0.0
common_voice_en_226.wav,0.0,0.0
common_voice_en_2262.wav,0.0,0.0
common_voice_en_2263.wav,0.0,0.0
common_voice_en_227.wav,0.0,0.0
common_voice_en_2278.wav,0.056338028169014086,0.15384615384615385
common_voice_en_228.wav,0.0,0.0
common_voice_en_2280.wav,0.01694915254237288,0.07692307692307693
common_voice_en_2275.wav,0.0,0.0
common_voice_en_2277.wav,0.0,0.0
common_voice_en_22841.wav,0.0,0.0
common_voice_en_22842.wav,0.061224489795918366,0.1
common_voice_en_22855.wav,0.0,0.0
common_voice_en_22856.wav,0.0,0.0
common_voice_en_22857.wav,0.0,0.0
common_voice_en_22899.wav,0.0,0.0
common_voice_en_22907.wav,0.0,0.0
common_voice_en_22957.wav,0.0,0.0
common_voice_en_2299.wav,0.0,0.0
common_voice_en_23.wav,0.0,0.0
common_voice_en_230.wav,0.0,0.0
common_voice_en_23023.wav,0.0,0.0
common_voice_en_23044.wav,0.0,0.0
common_voice_en_23077.wav,0.0,0.0
common_voice_en_23092.wav,0.0,0.0
common_voice_en_23117.wav,0.0,0.0
common_voice_en_23122.wav,0.0,0.0
common_voice_en_23147.wav,0.0,0.0
common_voice_en_23167.wav,0.030303030303030304,0.2857142857142857
common_voice_en_23250.wav,0.0,0.0
common_voice_en_23261.wav,0.0,0.0
common_voice_en_23281.wav,0.0,0.0
common_voice_en_23298.wav,0.03260869565217391,0.0625
common_voice_en_23325.wav,0.0,0.0
common_voice_en_23327.wav,0.016129032258064516,0.06666666666666667
common_voice_en_23334.wav,0.06382978723404255,0.25
common_voice_en_23393.wav,0.0,0.0
common_voice_en_23395.wav,0.0,0.0
common_voice_en_23398.wav,0.0,0.0
common_voice_en_23436.wav,0.0,0.0
common_voice_en_23349571.wav,0.0,0.0
common_voice_en_23356.wav,0.0,0.0
common_voice_en_23457.wav,0.0,0.0
common_voice_en_23465.wav,0.05555555555555555,0.13333333333333333
common_voice_en_23486.wav,0.0,0.0
common_voice_en_23491.wav,0.0,0.0
common_voice_en_23493.wav,0.0,0.0
common_voice_en_23498.wav,0.0,0.0
common_voice_en_23499.wav,0.0,0.0
common_voice_en_235.wav,0.0,0.0
common_voice_en_2351.wav,0.014084507042253521,0.058823529411764705
common_voice_en_2356.wav,0.0,0.0
common_voice_en_23603830.wav,0.0,0.0
common_voice_en_2365.wav,0.0,0.0
common_voice_en_2370.wav,0.0,0.0
common_voice_en_23738292.wav,0.0,0.0
common_voice_en_2377.wav,0.11666666666666667,0.07692307692307693
common_voice_en_2374.wav,0.0,0.0
common_voice_en_2376.wav,0.05172413793103448,0.1
common_voice_en_2379.wav,0.014492753623188406,0.06666666666666667
common_voice_en_238.wav,0.0,0.0
common_voice_en_2385.wav,0.023255813953488372,0.14285714285714285
common_voice_en_2384.wav,0.0,0.0
common_voice_en_239.wav,0.08333333333333333,0.1111111111111111
common_voice_en_23908666.wav,0.0,0.0
common_voice_en_24010150.wav,0.0,0.0
common_voice_en_24010495.wav,0.0,0.0
common_voice_en_24165.wav,0.0,0.0
common_voice_en_2417.wav,0.0,0.0
common_voice_en_2418.wav,0.0,0.0
common_voice_en_24205.wav,0.0,0.0
common_voice_en_24210.wav,0.0,0.0
common_voice_en_24211.wav,0.0,0.0
common_voice_en_24232.wav,0.0,0.0
common_voice_en_2419.wav,0.0,0.0
common_voice_en_24185.wav,0.10344827586206896,0.2727272727272727
common_voice_en_24240.wav,0.0,0.0
common_voice_en_24252.wav,0.0,0.0
common_voice_en_24255440.wav,0.0,0.0
common_voice_en_24258.wav,0.0,0.0
common_voice_en_2426.wav,0.0,0.0
common_voice_en_24275.wav,0.0,0.0
common_voice_en_24281.wav,0.0,0.0
common_voice_en_24287.wav,0.0,0.0
common_voice_en_24312.wav,0.0,0.0
common_voice_en_24317.wav,0.0547945205479452,0.06666666666666667
common_voice_en_24338.wav,0.04918032786885246,0.2222222222222222
common_voice_en_24343.wav,0.0,0.0
common_voice_en_24360.wav,0.0,0.0
common_voice_en_24361241.wav,0.0,0.0
common_voice_en_24364.wav,0.045454545454545456,0.07142857142857142
common_voice_en_24368.wav,0.0,0.0
common_voice_en_24378.wav,0.056338028169014086,0.07142857142857142
common_voice_en_24384.wav,0.021739130434782608,0.06666666666666667
common_voice_en_24438.wav,0.0,0.0
common_voice_en_24405.wav,0.03896103896103896,0.125
common_voice_en_24449.wav,0.0,0.0
common_voice_en_24474.wav,0.0,0.0
common_voice_en_24476.wav,0.0,0.0
common_voice_en_24480.wav,0.05263157894736842,0.16666666666666666
common_voice_en_24481.wav,0.0,0.0
common_voice_en_24484.wav,0.0,0.0
common_voice_en_24503.wav,0.0,0.0
common_voice_en_24583.wav,0.0,0.0
common_voice_en_24600.wav,0.0,0.0
common_voice_en_2467.wav,0.0,0.0
common_voice_en_24757.wav,0.0,0.0
common_voice_en_24918560.wav,0.0,0.0
common_voice_en_24596.wav,0.0,0.0
common_voice_en_24597.wav,0.0,0.0
common_voice_en_24918802.wav,0.0,0.0
common_voice_en_25.wav,0.0,0.0
common_voice_en_25216.wav,0.0,0.0
common_voice_en_25225878.wav,0.0,0.0
common_voice_en_25257.wav,0.0,0.0
common_voice_en_25258.wav,0.0375,0.125
common_voice_en_25635985.wav,0.0,0.0
common_voice_en_25714997.wav,0.0,0.0
common_voice_en_25715401.wav,0.01694915254237288,0.08333333333333333
common_voice_en_25850344.wav,0.0,0.0
common_voice_en_25927.wav,0.013157894736842105,0.0625
common_voice_en_25974.wav,0.0,0.0
common_voice_en_25978602.wav,0.0,0.0
common_voice_en_25978603.wav,0.08695652173913043,0.1
common_voice_en_25978606.wav,0.0,0.0
common_voice_en_26.wav,0.0,0.0
common_voice_en_26024.wav,0.0,0.0
common_voice_en_26035.wav,0.0,0.0
common_voice_en_26037.wav,0.0,0.0
common_voice_en_26042.wav,0.0,0.0
common_voice_en_26048.wav,0.021739130434782608,0.2
common_voice_en_26052.wav,0.0,0.0
common_voice_en_26060.wav,0.0,0.0
common_voice_en_26062394.wav,0.025974025974025976,0.08333333333333333
common_voice_en_26078.wav,0.06666666666666667,0.16666666666666666
common_voice_en_26068.wav,0.0,0.0
common_voice_en_26144.wav,0.0,0.0
common_voice_en_26160.wav,0.0,0.0
common_voice_en_2618.wav,0.15384615384615385,0.3333333333333333
common_voice_en_262.wav,0.0,0.0
common_voice_en_261.wav,0.0,0.0
common_voice_en_26132.wav,0.0,0.0
common_voice_en_26201.wav,0.0,0.0
common_voice_en_2621.wav,0.0,0.0
common_voice_en_26210.wav,0.0,0.0
common_voice_en_2622.wav,0.0,0.0
common_voice_en_2623.wav,0.018518518518518517,0.2222222222222222
common_voice_en_26243.wav,0.0,0.0
common_voice_en_26249.wav,0.0,0.0
common_voice_en_26251.wav,0.0,0.0
common_voice_en_26256.wav,0.0,0.0
common_voice_en_26261.wav,0.0,0.0
common_voice_en_26268.wav,0.0,0.0
common_voice_en_26267334.wav,0.06666666666666667,0.1
common_voice_en_26272.wav,0.0,0.0
common_voice_en_26293.wav,0.0,0.0
common_voice_en_26302.wav,0.0,0.0
common_voice_en_26323.wav,0.0,0.0
common_voice_en_26326.wav,0.0,0.0
common_voice_en_26329.wav,0.0,0.0
common_voice_en_26330.wav,0.2345679012345679,0.3076923076923077
common_voice_en_2639.wav,0.025,0.14285714285714285
common_voice_en_265.wav,0.0,0.0
common_voice_en_2653.wav,0.0,0.0
common_voice_en_26541913.wav,0.0,0.0
common_voice_en_26541914.wav,0.0,0.0
common_voice_en_26541915.wav,0.0,0.0
common_voice_en_26634262.wav,0.0,0.0
common_voice_en_26541916.wav,0.017543859649122806,0.1
common_voice_en_26690172.wav,0.0,0.0
common_voice_en_26690174.wav,0.0,0.0
common_voice_en_26690173.wav,0.0,0.0
common_voice_en_26690196.wav,0.0,0.0
common_voice_en_26690171.wav,0.0,0.0
common_voice_en_26690197.wav,0.0,0.0
common_voice_en_26674.wav,0.0625,0.14285714285714285
common_voice_en_26690198.wav,0.03225806451612903,0.07692307692307693
